run_label,event_name,rank_in_event,votes,radius_arcmin,ra,dec,srvmap,blob_id,predicted_theta_arcmin,smoothing_sigma_px
unsmoothed,GW191204_171526,441,2685.99951171875,19.0,118.45184014489881,-42.79910245933581,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,442,2685.000244140625,19.0,118.16853406458111,-42.21955987857649,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,443,2685.0,19.0,116.30930764291737,-43.19604652653497,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,444,2684.999755859375,22.333333333333332,117.5206691126597,-43.05605200712923,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,445,2683.99951171875,20.666666666666668,117.2046237522499,-43.27454564491789,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,446,2682.999755859375,19.0,118.17366235327967,-42.37507541963231,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,447,2682.999755859375,19.0,103.89974502186564,-43.217432486791125,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,448,2682.000244140625,19.0,118.38205569892683,-42.627858581440314,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,449,2682.0,19.0,117.79205343260436,-42.75044851840204,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,450,2682.0,20.666666666666668,117.2079080448704,-42.93335154277818,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,451,2682.0,22.333333333333332,118.16548567501708,-43.244289840752465,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,452,2681.0,22.333333333333332,117.9052778552192,-43.27947296297311,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,453,2680.999755859375,19.0,117.72844111232271,-42.83881771022941,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,454,2680.999267578125,19.0,117.10130160797912,-42.87597755108159,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,455,2679.0,20.666666666666668,105.45186364220899,-43.755086925078906,106135,1,21.144383356680006,
unsmoothed,GW191204_171526,456,2678.00048828125,19.0,103.94999492922915,-43.22226762823846,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,457,2678.0,20.666666666666668,117.75081925208495,-42.99642877412516,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,458,2677.999755859375,19.0,105.35806345557857,-43.74165641915812,106135,1,21.144383356680006,
unsmoothed,GW191204_171526,459,2677.0,20.666666666666668,118.14389606663259,-43.170084983687666,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,460,2676.999755859375,19.0,118.23278225696237,-42.51655948965948,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,461,2676.999267578125,19.0,105.42862289363248,-43.86731780602719,106135,1,21.144383356680006,
unsmoothed,GW191204_171526,462,2676.000244140625,19.0,118.3648319327588,-42.94375118767899,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,463,2676.0,20.666666666666668,129.09229050043078,-40.25014800590768,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,464,2675.999755859375,19.0,116.01334785646928,-43.0846552433567,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,465,2675.999755859375,20.666666666666668,118.24397618922383,-43.33110107731556,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,466,2675.000244140625,19.0,105.37929216737945,-43.87282472767188,106135,1,21.144383356680006,
unsmoothed,GW191204_171526,467,2674.999755859375,19.0,116.08840757693062,-43.033952009697074,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,468,2674.99951171875,20.666666666666668,116.98788604133149,-43.26860178967046,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,469,2674.000244140625,20.666666666666668,116.06927007643586,-43.26723637742641,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,470,2674.0,19.0,116.01126128978919,-43.134653851360156,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,471,2674.0,19.0,118.27408251362534,-43.01725047059748,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,472,2674.0,19.0,116.81325406834478,-42.8943837152642,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,473,2674.0,22.333333333333332,118.29263005058785,-43.20484584116554,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,474,2673.999755859375,19.0,118.31279498653142,-42.87001200959215,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,475,2673.000244140625,19.0,118.31306212914495,-42.5888242673474,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,476,2673.0,20.666666666666668,118.12197527121808,-43.0792108116619,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,477,2672.000244140625,19.0,105.33480112848038,-43.80496920643184,106135,1,21.144383356680006,
unsmoothed,GW191204_171526,478,2672.0,19.0,115.96325046936977,-43.075458835998596,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,479,2671.999755859375,19.0,118.42399439753996,-42.83285997338236,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,480,2671.999755859375,19.0,117.55309500959687,-42.761325388206146,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,481,2671.99951171875,19.0,118.36754836991908,-42.253539865203884,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,482,2671.0,20.666666666666668,116.8195850383191,-43.03439724890686,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,483,2670.999755859375,19.0,116.03791585010723,-42.92365682663594,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,484,2670.99951171875,19.0,117.32799941582962,-42.802753385670385,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,485,2670.99951171875,20.666666666666668,117.0478497959805,-43.07840036477653,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,486,2670.0,19.0,129.1437875912352,-40.04188408424969,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,487,2669.0,19.0,117.55924917137432,-42.5490337592294,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,488,2668.0,20.666666666666668,129.31049230639005,-40.26184992429177,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,489,2667.999755859375,19.0,118.11229343880068,-42.38917327224886,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,490,2667.000244140625,19.0,103.78316817654594,-43.345376848016606,105132,3,21.144383356680006,
unsmoothed,GW191204_171526,491,2666.999755859375,19.0,116.60368861414501,-43.059972399327236,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,492,2666.999755859375,19.0,116.06764391846868,-42.98383211342024,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,493,2666.99951171875,19.0,115.98341674634746,-43.04224431392053,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,494,2666.0,19.0,117.80963612643913,-42.718055442774,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,495,2666.0,19.0,117.54179235320798,-42.596943449839316,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,496,2666.0,20.666666666666668,118.44354288156427,-43.202706190030376,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,497,2665.99951171875,20.666666666666668,118.04408616210937,-43.1357005966731,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,498,2665.0,20.666666666666668,118.42411259977413,-43.1085096495076,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,499,2665.0,20.666666666666668,131.63770763864898,-40.28142560193391,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,500,2664.000244140625,19.0,115.87731798764008,-43.130452975447845,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,501,2664.0,19.0,117.61829085972079,-42.66637491245044,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,502,2663.0,19.0,116.16566996683075,-43.06433775762086,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,503,2663.0,22.333333333333332,118.11504515425413,-43.240460616438604,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,504,2662.99951171875,20.666666666666668,118.07528911093621,-43.10088433724362,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,505,2662.0,19.0,118.15370042127155,-42.61759327561329,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,506,2662.0,19.0,118.15880543791783,-42.57752154940915,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,507,2662.0,19.0,129.07955264679703,-39.99654704670182,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,508,2661.999267578125,20.666666666666668,118.3852380533369,-43.07906248592458,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,509,2661.999267578125,20.666666666666668,117.00070881229207,-43.08186342001574,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,510,2661.000244140625,19.0,118.1441598341746,-42.66216535680619,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,511,2660.999755859375,19.0,116.04589877862955,-43.17041681709944,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,512,2660.999755859375,19.0,116.76163652042996,-42.83997030988182,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,513,2660.999755859375,19.0,118.40047681906518,-42.58313562978324,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,514,2660.99951171875,19.0,118.26887536894336,-42.7527995960568,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,515,2660.0,19.0,116.87850781491528,-42.90763906892215,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,516,2660.0,19.0,117.57478075012774,-42.68893364591748,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,517,2660.0,19.0,129.23250193938753,-40.10083561175095,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,518,2659.999267578125,19.0,117.48735581842206,-42.58954468918686,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,519,2659.0,19.0,129.58549718941973,-40.27704809706988,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,520,2658.999755859375,19.0,115.86386014489123,-43.0014402252449,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,521,2658.99951171875,20.666666666666668,117.1270672437116,-43.0948105088263,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,522,2658.0,19.0,118.12621956419545,-42.47235036059518,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,523,2658.0,19.0,118.34032713959415,-42.18836030539177,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,524,2658.0,19.0,118.27365193744107,-42.16150315521084,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,525,2658.0,19.0,129.45466180134278,-40.10899416403964,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,526,2658.0,20.666666666666668,131.7838052346167,-40.309130984883254,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,527,2657.99853515625,19.0,116.74349110933295,-42.898873518087825,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,528,2657.000244140625,19.0,116.8452367518245,-42.95213447092884,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,529,2657.0,19.0,118.23524253662984,-42.18535619876481,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,530,2657.0,20.666666666666668,117.20980969226007,-42.98001721425683,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,531,2656.99951171875,20.666666666666668,117.45297260737554,-42.99204768146926,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,532,2656.000244140625,22.333333333333332,118.22552859770572,-43.20462335488118,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,533,2656.0,19.0,118.1158751628409,-43.01259763570334,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,534,2656.0,19.0,117.8783023206588,-42.74961109411424,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,535,2656.0,19.0,117.57975634611913,-42.50554349069767,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,536,2655.999755859375,19.0,117.40168261336612,-42.890125748591835,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,537,2655.99951171875,19.0,116.63576105549227,-42.935532208222334,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,538,2655.0,20.666666666666668,117.22084805374524,-42.847727680741514,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,539,2655.0,22.333333333333332,116.73145466966703,-43.11224282936511,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,540,2655.0,19.0,129.34087565812618,-40.20107700201425,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,541,2654.99951171875,20.666666666666668,118.42896776030466,-43.01062376190217,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,542,2654.0,19.0,129.1286863846054,-40.005002481265045,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,543,2653.999755859375,19.0,117.59126628370899,-42.88995000915975,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,544,2653.999755859375,22.333333333333332,117.9533641107695,-43.24229206393959,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,545,2653.00048828125,19.0,117.41999195147032,-42.768886985180735,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,546,2653.00048828125,22.333333333333332,117.34063471642638,-43.14607740767753,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,547,2653.000244140625,22.333333333333332,117.73738971530635,-43.010995903975555,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,548,2653.000244140625,19.0,129.21690686436733,-40.14843109695521,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,549,2653.0,19.0,129.19491517282864,-40.028109331993825,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,550,2652.999755859375,19.0,118.31298366585152,-42.9933809826175,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,551,2652.999755859375,19.0,117.7517436758869,-42.78304551631547,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,552,2652.999755859375,20.666666666666668,118.36645936330714,-42.72255148622099,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,553,2652.999755859375,19.0,129.09580961688462,-40.04456590316505,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,554,2652.000244140625,19.0,129.59914446722365,-40.07156427378131,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,555,2652.0,19.0,117.73888127162715,-42.647584459927614,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,556,2652.0,20.666666666666668,129.1670577801388,-40.228925013094646,131129,0,21.144383356680006,
unsmoothed,GW191204_171526,557,2651.000244140625,19.0,118.1444134803434,-42.80330492202092,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,558,2650.999755859375,22.333333333333332,118.1784337700638,-43.21189357237649,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,559,2650.99951171875,22.333333333333332,116.66138845873907,-43.18892064282025,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,560,2650.0,22.333333333333332,118.25073843460319,-43.17650550070416,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,561,2649.99951171875,19.0,118.21466149155037,-43.073606160649064,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,562,2649.0,19.0,118.21942092054255,-42.15111490287898,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,563,2649.0,20.666666666666668,118.43994040801138,-43.07604150587823,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,564,2649.0,22.333333333333332,117.91033253275141,-43.149379111219645,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,565,2648.999755859375,19.0,118.4208853868484,-42.1716320594356,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,566,2648.999267578125,19.0,116.74621349065583,-42.449952110247985,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,567,2648.0,20.666666666666668,117.13537448343031,-42.978093192183984,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,568,2648.0,22.333333333333332,118.0735127391897,-43.22539116719318,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,569,2647.999755859375,20.666666666666668,117.0895896516779,-42.942692476062625,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,570,2647.99951171875,20.666666666666668,118.06845875827767,-43.06762053708772,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,571,2647.999267578125,20.666666666666668,117.26774127015982,-43.168677950368455,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,572,2647.000244140625,19.0,115.86294755833342,-43.06811432451613,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,573,2647.000244140625,19.0,115.94780462440643,-42.970895280287834,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,574,2647.000244140625,20.666666666666668,117.11901046815375,-43.25265173729588,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,575,2647.0,19.0,117.9461331877701,-42.88671397402864,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,576,2646.999755859375,19.0,118.16271464786067,-42.42188839443932,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,577,2646.999755859375,19.0,118.2819619937416,-42.013586737314554,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,578,2646.99951171875,19.0,115.68908308902814,-43.279019769215566,117132,0,21.144383356680006,
unsmoothed,GW191204_171526,579,2646.0,19.0,116.31318613829363,-43.0660331044649,117132,0,21.144383356680006,
